Start_Date,End_Date,Ticker,Percentage_Return,First_Day_Close,Last_Day_Close,Capital_At_Last_Day,Capital_Difference,,,,,,,
01-08-2017,31-08-2017,EIDPARRY.NS,-5.197108053,338.6499939,321.0499878,9480.289195,-519.7108053,,,,,,,
01-08-2017,31-08-2017,GODREJCP.NS,-3.981755906,642.9333496,617.333313,9601.824409,-398.1755906,,,,,,,
01-08-2017,31-08-2017,GPIL.NS,7.142854295,28.70000076,30.75,10714.28543,714.2854295,,,,,,,
01-08-2017,31-08-2017,GSFC.NS,7.936508115,135.4499969,146.1999969,10793.65081,793.6508115,,,,,,,
01-08-2017,31-08-2017,HINDCOPPER.NS,-11.90645097,70.55000305,62.15000153,8809.354903,-1190.645097,,,,,,,
01-08-2017,31-08-2017,HINDZINC.NS,4.641277627,282.25,295.3500061,10464.12776,464.1277627,,,,,,,
01-08-2017,31-08-2017,INFY.NS,-7.846448644,502.7749939,463.3250122,9215.355136,-784.6448644,,,,,,,
01-08-2017,31-08-2017,JBMA.NS,5.111367482,140.0800018,147.2400055,10511.13675,511.1367482,,,,,,,
01-08-2017,31-08-2017,JSL.NS,6.816904847,88.75,94.80000305,10681.69048,681.6904847,,,,,,,
01-08-2017,31-08-2017,JSWENERGY.NS,-4.857145037,70,66.59999847,9514.285496,-485.7145037,,,,,,,
01-08-2017,31-08-2017,JSWSTEEL.NS,16.087831,223.1499939,259.0499878,11608.7831,1608.7831,,,,,,,
01-08-2017,31-08-2017,KANSAINER.NS,3.724398278,304.2999878,315.6333313,10372.43983,372.4398278,,,,,,,
01-08-2017,31-08-2017,KRBL.NS,-0.042513115,470.3999939,470.2000122,9995.748689,-4.251311481,,,,,,,
01-08-2017,31-08-2017,MANAPPURAM.NS,-9.499057431,105.8000031,95.75,9050.094257,-949.9057431,,,,,,,
01-08-2017,31-08-2017,MARICO.NS,-3.554467868,326.3500061,314.75,9644.553213,-355.4467868,,,,,,,
01-08-2017,31-08-2017,MOTHERSON.NS,-6.14567414,90.02492523,84.49228668,9385.432586,-614.567414,,,,,,,
01-08-2017,31-08-2017,NMDC.NS,0.436680225,96.81051636,97.23326874,10043.66802,43.66802247,,,,,,,
01-08-2017,31-08-2017,PGHL.NS,-5.606503325,1248.550049,1178.550049,9439.349668,-560.6503325,,,,,,,
01-08-2017,31-08-2017,POONAWALLA.NS,4.513993545,166.1499939,173.6499939,10451.39935,451.3993545,,,,,,,
01-08-2017,31-08-2017,RADICO.NS,18.77868496,141.6499939,168.25,11877.8685,1877.868496,,,,,,,
01-08-2017,31-08-2017,RAIN.NS,11.27527163,128.6000061,143.1000061,11127.52716,1127.527163,,,,,,,
01-08-2017,31-08-2017,RCF.NS,8.730164222,88.19999695,95.90000153,10873.01642,873.0164222,,,,,,,
01-08-2017,31-08-2017,REDINGTON.NS,-0.269537677,74.19999695,74,9973.046232,-26.95376772,,,,,,,
01-08-2017,31-08-2017,RENUKA.NS,-4.213483327,17.79999924,17.04999924,9578.651667,-421.3483327,,,,,,,
01-08-2017,31-08-2017,SAIL.NS,-2.060220711,63.09999847,61.79999924,9793.977929,-206.0220711,,,,,,,
01-08-2017,31-08-2017,SJVN.NS,-4.85584323,32.95000076,31.35000038,9514.415677,-485.584323,,,,,,,
01-08-2017,31-08-2017,TATASTEEL.NS,11.57407038,54.53464508,60.84652328,11157.40704,1157.407038,,,,,,,
01-08-2017,31-08-2017,TRENT.NS,9.919320345,272.7000122,299.75,10991.93203,991.9320345,,,,,,,
01-08-2017,31-08-2017,USHAMART.NS,-14.03118672,22.45000076,19.29999924,8596.881328,-1403.118672,,,,,,,
01-08-2017,31-08-2017,VEDL.NS,8.331856414,282.0499878,305.5499878,10833.18564,833.1856414,,,,,,,
01-08-2017,31-08-2017,VINATIORGA.NS,-1.262270939,516.9249878,510.3999939,9873.772906,-126.2270939,,,,,,,
01-09-2017,30-09-2017,3MINDIA.NS,-2.643677458,14689.75,14301.40039,9735.632254,-264.3677458,,,,,,,
01-09-2017,30-09-2017,AMBUJACEM.NS,-5.714788941,282.6000061,266.4500122,9428.521106,-571.4788941,,,,,,,
01-09-2017,30-09-2017,ASTRAL.NS,6.165127854,313.1325684,332.4375916,10616.51279,616.5127854,,,,,,,
01-09-2017,30-09-2017,BAJFINANCE.NS,2.116730948,1799.949951,1838.050049,10211.67309,211.6730948,,,,,,,
01-09-2017,30-09-2017,BIRLACORPN.NS,-6.925266326,966.75,899.7999878,9307.473367,-692.5266326,,,,,,,
01-09-2017,30-09-2017,BRITANNIA.NS,2.363359608,2121.975098,2172.125,10236.33596,236.3359608,,,,,,,
01-09-2017,30-09-2017,COLPAL.NS,-5.114520792,1124.25,1066.75,9488.547921,-511.4520792,,,,,,,
01-09-2017,30-09-2017,DEEPAKFERT.NS,-2.596203485,367.8702087,358.3195496,9740.379651,-259.6203485,,,,,,,
01-09-2017,30-09-2017,EICHERMOT.NS,-1.75970063,3177.23999,3121.330078,9824.029937,-175.970063,,,,,,,
01-09-2017,30-09-2017,FINCABLES.NS,-0.312703418,543.6500244,541.9500122,9968.729658,-31.27034178,,,,,,,
01-09-2017,30-09-2017,GILLETTE.NS,3.890798192,5397.350098,5607.350098,10389.07982,389.0798192,,,,,,,
01-09-2017,30-09-2017,HEROMOTOCO.NS,-6.777063329,4048.949951,3774.550049,9322.293667,-677.7063329,,,,,,,
01-09-2017,30-09-2017,HINDUNILVR.NS,-3.474077963,1216.150024,1173.900024,9652.592204,-347.4077963,,,,,,,
01-09-2017,30-09-2017,HONAUT.NS,17.96866091,13334.0498,15730,11796.86609,1796.866091,,,,,,,
01-09-2017,30-09-2017,IIFL.NS,-1.347294031,333.0446777,328.5575867,9865.270597,-134.7294031,,,,,,,
01-09-2017,30-09-2017,INDUSINDBK.NS,-0.593886768,1692.25,1682.199951,9940.611323,-59.38867678,,,,,,,
01-09-2017,30-09-2017,KAJARIACER.NS,0.007052951,708.75,708.7999878,10000.7053,0.705295139,,,,,,,
01-09-2017,30-09-2017,KEC.NS,-0.919940509,309.7999878,306.9500122,9908.005949,-91.99405094,,,,,,,
01-09-2017,30-09-2017,LAXMIMACH.NS,-7.174092934,6140.850098,5700.299805,9282.590707,-717.4092934,,,,,,,
01-09-2017,30-09-2017,LUXIND.NS,-1.785856272,1206.699951,1185.150024,9821.414373,-178.5856272,,,,,,,
01-09-2017,30-09-2017,M&MFIN.NS,-5.272220349,265.4012451,251.4087067,9472.777965,-527.2220349,,,,,,,
01-09-2017,30-09-2017,MARUTI.NS,2.123579417,7812.299805,7978.200195,10212.35794,212.3579417,,,,,,,
01-09-2017,30-09-2017,MOTILALOFS.NS,5.109661848,1224.150024,1286.699951,10510.96618,510.9661848,,,,,,,
01-09-2017,30-09-2017,PAGEIND.NS,2.494193742,17989.75,18438.44922,10249.41937,249.4193742,,,,,,,
01-09-2017,30-09-2017,PGHH.NS,1.847924885,8314.700195,8468.349609,10184.79249,184.7924885,,,,,,,
01-09-2017,30-09-2017,PIDILITIND.NS,-5.837037037,843.75,794.5,9416.296296,-583.7037037,,,,,,,
01-09-2017,30-09-2017,RADICO.NS,0.573150497,165.75,166.6999969,10057.31505,57.31504967,,,,,,,
01-09-2017,30-09-2017,RAJESHEXPO.NS,10.43871028,741.9500122,819.4000244,11043.87103,1043.871028,,,,,,,
01-09-2017,30-09-2017,RATNAMANI.NS,-0.939613857,588.9000244,583.3666382,9906.038614,-93.96138565,,,,,,,
01-09-2017,30-09-2017,SUPREMEIND.NS,-8.104031638,1195.699951,1098.800049,9189.596836,-810.4031638,,,,,,,
01-09-2017,30-09-2017,TEAMLEASE.NS,7.705053853,1508.75,1625,10770.50539,770.5053853,,,,,,,
01-09-2017,30-09-2017,TECHM.NS,8.136516935,423.3999939,457.8500061,10813.65169,813.6516935,,,,,,,
01-09-2017,30-09-2017,TITAN.NS,-4.718828396,613.5,584.5499878,9528.11716,-471.8828396,,,,,,,
01-09-2017,30-09-2017,VMART.NS,2.451715844,1403.099976,1437.5,10245.17158,245.1715844,,,,,,,
01-10-2017,31-10-2017,ASHOKLEY.NS,5.10412426,122.4499969,128.6999969,10510.41243,510.412426,,,,,,,
01-10-2017,31-10-2017,ASTRAL.NS,3.212272821,327.105072,337.6125793,10321.22728,321.2272821,,,,,,,
01-10-2017,31-10-2017,BAJAJ-AUTO.NS,3.794826445,3162.199951,3282.199951,10379.48264,379.4826445,,,,,,,
01-10-2017,31-10-2017,BRITANNIA.NS,9.351277426,2170.024902,2372.949951,10935.12774,935.1277426,,,,,,,
01-10-2017,31-10-2017,CGCL.NS,4.995329719,101.3080063,106.3686752,10499.53297,499.5329719,,,,,,,
01-10-2017,31-10-2017,CHOLAHLDNG.NS,2.116165264,574.1500244,586.2999878,10211.61653,211.6165264,,,,,,,
01-10-2017,31-10-2017,COALINDIA.NS,6.21323305,272,288.8999939,10621.32331,621.323305,,,,,,,
01-10-2017,31-10-2017,COFORGE.NS,16.8030477,549.9000244,642.2999878,11680.30477,1680.30477,,,,,,,
01-10-2017,31-10-2017,DEEPAKNTR.NS,10.65700492,193.3000031,213.8999939,11065.70049,1065.700492,,,,,,,
01-10-2017,31-10-2017,FDC.NS,-1.999466776,187.5500031,183.8000031,9800.053322,-199.9466776,,,,,,,
01-10-2017,31-10-2017,GAIL.NS,9.255851415,108.850029,118.9250259,10925.58514,925.5851415,,,,,,,
01-10-2017,31-10-2017,GODREJPROP.NS,9.527294599,614.5499878,673.0999756,10952.72946,952.7294599,,,,,,,
01-10-2017,31-10-2017,HONAUT.NS,0.165682656,15692.65039,15718.65039,10016.56827,16.56826562,,,,,,,
01-10-2017,31-10-2017,IGL.NS,9.376169835,295.1099854,322.7799988,10937.61698,937.6169835,,,,,,,
01-10-2017,31-10-2017,ITI.NS,16.67294631,132.5500031,154.6499939,11667.29463,1667.294631,,,,,,,
01-10-2017,31-10-2017,JBMA.NS,-6.064322261,228.2200012,214.3800049,9393.567774,-606.4322261,,,,,,,
01-10-2017,31-10-2017,KEI.NS,-7.448579406,359.7999878,333,9255.142059,-744.8579406,,,,,,,
01-10-2017,31-10-2017,LTIM.NS,0.886319003,812.3499756,819.5499878,10088.6319,88.63190033,,,,,,,
01-10-2017,31-10-2017,ONGC.NS,9.346623368,170.6499939,186.6000061,10934.66234,934.6623368,,,,,,,
01-10-2017,31-10-2017,PCBL.NS,2.370593501,89.63999939,91.76499939,10237.05935,237.0593501,,,,,,,
01-10-2017,31-10-2017,PERSISTENT.NS,-2.661935556,663.0499878,645.4000244,9733.806444,-266.1935556,,,,,,,
01-10-2017,31-10-2017,PGHH.NS,2.556953736,8426.049805,8641.5,10255.69537,255.6953736,,,,,,,
01-10-2017,31-10-2017,RAIN.NS,50.76302735,173.6499939,261.7999878,15076.30274,5076.302735,,,,,,,
01-10-2017,31-10-2017,RTNINDIA.NS,36.66666349,6,8.199999809,13666.66635,3666.666349,,,,,,,
01-10-2017,31-10-2017,SHOPERSTOP.NS,15.13409712,444.7810669,512.0946655,11513.40971,1513.409712,,,,,,,
01-10-2017,31-10-2017,SUNTECK.NS,13.29415747,314.7999878,356.6499939,11329.41575,1329.415747,,,,,,,
01-10-2017,31-10-2017,TECHM.NS,4.802503904,463.2999878,485.5499878,10480.25039,480.2503904,,,,,,,
01-10-2017,31-10-2017,TVSMOTOR.NS,10.57382947,653.5,722.5999756,11057.38295,1057.382947,,,,,,,
01-10-2017,31-10-2017,VIPIND.NS,14.64943545,255.3000031,292.7000122,11464.94355,1464.943545,,,,,,,
01-10-2017,31-10-2017,VTL.NS,-1.937034638,265.8699951,260.7200012,9806.296536,-193.7034638,,,,,,,
01-11-2017,30-11-2017,AARTIIND.NS,-3.74221055,230.1884308,221.574295,9625.778945,-374.221055,,,,,,,
01-11-2017,30-11-2017,ADANIPORTS.NS,-6.845992491,433.1000061,403.4500122,9315.400751,-684.5992491,,,,,,,
01-11-2017,30-11-2017,ASTRAL.NS,11.42284502,336.8250732,375.3000793,11142.2845,1142.284502,,,,,,,
01-11-2017,30-11-2017,BAJAJ-AUTO.NS,2.350486993,3239.75,3315.899902,10235.0487,235.0486993,,,,,,,
01-11-2017,30-11-2017,BANKBARODA.NS,-0.463904358,172.4499969,171.6499939,9953.609564,-46.39043583,,,,,,,
01-11-2017,30-11-2017,BATAINDIA.NS,-8.387646442,813.0999756,744.9000244,9161.235356,-838.7646442,,,,,,,
01-11-2017,30-11-2017,BPCL.NS,-5.928121661,539.7999878,507.7999878,9407.187834,-592.8121661,,,,,,,
01-11-2017,30-11-2017,BRITANNIA.NS,2.424820956,2348.625,2405.574951,10242.4821,242.4820956,,,,,,,
01-11-2017,30-11-2017,CARBORUNIV.NS,5.467128028,361.25,381,10546.7128,546.7128028,,,,,,,
01-11-2017,30-11-2017,CASTROLIND.NS,-0.617665225,202.375,201.125,9938.233477,-61.76652254,,,,,,,
01-11-2017,30-11-2017,CENTURYTEX.NS,-0.968661602,1362.699951,1349.5,9903.13384,-96.86616016,,,,,,,
01-11-2017,30-11-2017,CIPLA.NS,-3.007574884,626.75,607.9000244,9699.242512,-300.7574884,,,,,,,
01-11-2017,30-11-2017,COROMANDEL.NS,-0.411241776,510.6499939,508.5499878,9958.875822,-41.12417759,,,,,,,
01-11-2017,30-11-2017,DABUR.NS,-2.760690669,349.5499878,339.8999939,9723.930933,-276.0690669,,,,,,,
01-11-2017,30-11-2017,DCMSHRIRAM.NS,4.471160687,532.2999878,556.0999756,10447.11607,447.1160687,,,,,,,
01-11-2017,30-11-2017,DEEPAKNTR.NS,-1.58360221,214.6999969,211.3000031,9841.639779,-158.360221,,,,,,,
01-11-2017,30-11-2017,EIDPARRY.NS,-0.483291248,372.4500122,370.6499939,9951.670875,-48.32912476,,,,,,,
01-11-2017,30-11-2017,ELGIEQUIP.NS,9.100101112,123.625,134.875,10910.01011,910.0101112,,,,,,,
01-11-2017,30-11-2017,ESCORTS.NS,-5.054323718,740.9500122,703.5,9494.567628,-505.4323718,,,,,,,
01-11-2017,30-11-2017,FINCABLES.NS,7.740995012,616.2000122,663.9000244,10774.0995,774.0995012,,,,,,,
01-11-2017,30-11-2017,FINPIPE.NS,-8.915187566,142.7899933,130.0599976,9108.481243,-891.5187566,,,,,,,
01-11-2017,30-11-2017,GAEL.NS,-3.185837107,84.75,82.05000305,9681.416289,-318.5837107,,,,,,,
01-11-2017,30-11-2017,GLAXO.NS,-6.898120681,1317.025024,1226.175049,9310.187932,-689.8120681,,,,,,,
01-11-2017,30-11-2017,GODREJPROP.NS,3.361349871,702.0999756,725.7000122,10336.13499,336.1349871,,,,,,,
01-11-2017,30-11-2017,GRASIM.NS,-5.199228409,1242.360107,1177.766968,9480.077159,-519.9228409,,,,,,,
01-11-2017,30-11-2017,GUJGASLTD.NS,-5.252506363,182.7700043,173.1699982,9474.749364,-525.2506363,,,,,,,
01-11-2017,30-11-2017,IGL.NS,2.839900905,316.5599976,325.5499878,10283.99009,283.9900905,,,,,,,
01-11-2017,30-11-2017,INDIGO.NS,-7.334515203,1244.800049,1153.5,9266.54848,-733.4515203,,,,,,,
01-11-2017,30-11-2017,INTELLECT.NS,-0.738647793,142.1499939,141.1000061,9926.135221,-73.86477932,,,,,,,
01-11-2017,30-11-2017,JINDALSAW.NS,3.096987079,122.6999969,126.5,10309.69871,309.6987079,,,,,,,
01-11-2017,30-11-2017,JSWENERGY.NS,-4.739608621,85.44999695,81.40000153,9526.039138,-473.9608621,,,,,,,
01-11-2017,30-11-2017,JUBLFOOD.NS,10.03996461,162.6499939,178.9799957,11003.99646,1003.996461,,,,,,,
01-11-2017,30-11-2017,KANSAINER.NS,-1.525809427,336.4333191,331.2999878,9847.419057,-152.5809427,,,,,,,
01-11-2017,30-11-2017,KSB.NS,2.882944582,835.9500122,860.0499878,10288.29446,288.2944582,,,,,,,
01-11-2017,30-11-2017,LINDEINDIA.NS,22.99894748,429.1499939,527.8499756,12299.89475,2299.894748,,,,,,,
01-11-2017,30-11-2017,LT.NS,0.2098187,1215.300049,1217.849976,10020.98187,20.98186995,,,,,,,
01-11-2017,30-11-2017,LTIM.NS,23.81619361,820.4500122,1015.849976,12381.61936,2381.619361,,,,,,,
01-11-2017,30-11-2017,MARUTI.NS,5.255258281,8238.400391,8671.349609,10525.52583,525.5258281,,,,,,,
01-11-2017,30-11-2017,MASTEK.NS,2.575649232,355.25,364.3999939,10257.56492,257.5649232,,,,,,,
01-11-2017,30-11-2017,MPHASIS.NS,5.452836964,689.5499878,727.1500244,10545.2837,545.2836964,,,,,,,
01-11-2017,30-11-2017,NATCOPHARM.NS,-5.53066703,970.9500122,917.25,9446.933297,-553.066703,,,,,,,
01-11-2017,30-11-2017,NAVINFLUOR.NS,-5.177221193,734.9500122,696.9000244,9482.277881,-517.7221193,,,,,,,
01-11-2017,30-11-2017,OBEROIRLTY.NS,1.182640859,486.2000122,491.9500122,10118.26409,118.2640859,,,,,,,
01-11-2017,30-11-2017,PIIND.NS,16.14547412,804.25,934.0999756,11614.54741,1614.547412,,,,,,,
01-11-2017,30-11-2017,RELAXO.NS,1.931436086,299,304.7749939,10193.14361,193.1436086,,,,,,,
01-11-2017,30-11-2017,SBIN.NS,2.829447435,319.8500061,328.8999939,10282.94474,282.9447435,,,,,,,
01-11-2017,30-11-2017,SCHAEFFLER.NS,3.806717175,1005.590027,1043.869995,10380.67172,380.6717175,,,,,,,
01-11-2017,30-11-2017,SHRIRAMFIN.NS,11.88925625,1166.592896,1305.292114,11188.92563,1188.925625,,,,,,,
01-11-2017,30-11-2017,SKFINDIA.NS,1.85725128,1644.900024,1675.449951,10185.72513,185.725128,,,,,,,
01-11-2017,30-11-2017,SOBHA.NS,14.85552559,513.9500122,590.2999878,11485.55256,1485.552559,,,,,,,
01-11-2017,30-11-2017,SUNDARMFIN.NS,5.287594426,1452.110962,1528.8927,10528.75944,528.7594426,,,,,,,
01-11-2017,30-11-2017,SUNDRMFAST.NS,-5.213176778,526.5499878,499.1000061,9478.682322,-521.3176778,,,,,,,
01-11-2017,30-11-2017,SYMPHONY.NS,8.513606055,1504.650024,1632.75,10851.36061,851.3606055,,,,,,,
01-11-2017,30-11-2017,TATACHEM.NS,-0.14379917,321.9432068,321.4802551,9985.620083,-14.37991703,,,,,,,
01-11-2017,30-11-2017,TATACONSUM.NS,23.0026376,227.8000031,280.2000122,12300.26376,2300.26376,,,,,,,
01-11-2017,30-11-2017,TCS.NS,2.124586611,1301.425049,1329.074951,10212.45866,212.4586611,,,,,,,
01-11-2017,30-11-2017,TECHM.NS,1.647899241,488.5,496.5499878,10164.78992,164.7899241,,,,,,,
01-11-2017,30-11-2017,TV18BRDCST.NS,22.09821807,44.79999924,54.70000076,12209.82181,2209.821807,,,,,,,
01-11-2017,30-11-2017,ULTRACEMCO.NS,-3.130149579,4426.299805,4287.75,9686.985042,-313.0149579,,,,,,,
01-11-2017,30-11-2017,VOLTAS.NS,14.52474874,561.7999878,643.4000244,11452.47487,1452.474874,,,,,,,
01-12-2017,31-12-2017,AARTIDRUGS.NS,16.2512389,137.9125061,160.3249969,11625.12389,1625.12389,,,,,,,
01-12-2017,31-12-2017,AIAENG.NS,4.732143785,1480.300049,1550.349976,10473.21438,473.2143785,,,,,,,
01-12-2017,31-12-2017,AJANTPHARM.NS,11.38951672,892.6333618,994.2999878,11138.95167,1138.951672,,,,,,,
01-12-2017,31-12-2017,APLAPOLLO.NS,0.278025053,197.8249969,198.375,10027.80251,27.80250526,,,,,,,
01-12-2017,31-12-2017,BIOCON.NS,20.13415043,223.625,268.6499939,12013.41504,2013.415043,,,,,,,
01-12-2017,31-12-2017,BRIGADE.NS,4.424930019,201.1333313,210.0333405,10442.493,442.4930019,,,,,,,
01-12-2017,31-12-2017,BRITANNIA.NS,-2.012093163,2402.975098,2354.625,9798.790684,-201.2093163,,,,,,,
01-12-2017,31-12-2017,BSOFT.NS,12.58175457,99.8030014,112.3599701,11258.17546,1258.175457,,,,,,,
01-12-2017,31-12-2017,CARBORUNIV.NS,-1.50562977,381.8999939,376.1499939,9849.437023,-150.562977,,,,,,,
01-12-2017,31-12-2017,DCMSHRIRAM.NS,0.495897586,554.5499878,557.2999878,10049.58976,49.58975855,,,,,,,
01-12-2017,31-12-2017,DIVISLAB.NS,6.120770588,1035,1098.349976,10612.07706,612.0770588,,,,,,,
01-12-2017,31-12-2017,ECLERX.NS,13.94184938,919.5333252,1047.733276,11394.18494,1394.184938,,,,,,,
01-12-2017,31-12-2017,ELGIEQUIP.NS,17.26100112,131.8000031,154.5500031,11726.10011,1726.100112,,,,,,,
01-12-2017,31-12-2017,EMAMILTD.NS,1.997463963,652.0750122,665.0999756,10199.7464,199.7463963,,,,,,,
01-12-2017,31-12-2017,ENGINERSIN.NS,9.776920794,181.5500031,199.3000031,10977.69208,977.6920794,,,,,,,
01-12-2017,31-12-2017,FDC.NS,19.61155504,211.1000061,252.5,11961.1555,1961.155504,,,,,,,
01-12-2017,31-12-2017,GODREJPROP.NS,-3.965892762,721.1500244,692.5499878,9603.410724,-396.5892762,,,,,,,
01-12-2017,31-12-2017,GPIL.NS,103.7091988,42.125,85.8125,20370.91988,10370.91988,,,,,,,
01-12-2017,31-12-2017,GRAPHITE.NS,22.06944433,581.7999878,710.2000122,12206.94443,2206.944433,,,,,,,
01-12-2017,31-12-2017,HONAUT.NS,14.80863656,16926.94922,19433.59961,11480.86366,1480.863656,,,,,,,
01-12-2017,31-12-2017,IGL.NS,5.763775683,317.5,335.7999878,10576.37757,576.3775683,,,,,,,
01-12-2017,31-12-2017,INDHOTEL.NS,-1.587297205,116.0695724,114.2272034,9841.270279,-158.7297205,,,,,,,
01-12-2017,31-12-2017,JUBLFOOD.NS,0.479258468,175.2700043,176.1100006,10047.92585,47.92584683,,,,,,,
01-12-2017,31-12-2017,JUSTDIAL.NS,2.402196236,509.9500122,522.2000122,10240.21962,240.2196236,,,,,,,
01-12-2017,31-12-2017,KNRCON.NS,20.48662385,134.6000061,162.1750031,12048.66238,2048.662385,,,,,,,
01-12-2017,31-12-2017,LUXIND.NS,6.207087997,1427.400024,1516,10620.7088,620.7087997,,,,,,,
01-12-2017,31-12-2017,MCDOWELL-N.NS,14.24456406,642.2800293,733.7700195,11424.45641,1424.456406,,,,,,,
01-12-2017,31-12-2017,MPHASIS.NS,0.784725613,720,725.6500244,10078.47256,78.47256131,,,,,,,
01-12-2017,31-12-2017,NETWORK18.NS,13.28996585,53.79999924,60.95000076,11328.99658,1328.996585,,,,,,,
01-12-2017,31-12-2017,PFIZER.NS,6.650979636,1934.300049,2062.949951,10665.09796,665.0979636,,,,,,,
01-12-2017,31-12-2017,PNCINFRA.NS,8.586669922,187.5,203.6000061,10858.66699,858.6669922,,,,,,,
01-12-2017,31-12-2017,PRESTIGE.NS,-4.944731911,334.7000122,318.1499939,9505.526809,-494.4731911,,,,,,,
01-12-2017,31-12-2017,QUESS.NS,24.98240394,923.4500122,1154.150024,12498.24039,2498.240394,,,,,,,
01-12-2017,31-12-2017,RAIN.NS,7.270095903,345.25,370.3500061,10727.00959,727.0095903,,,,,,,
01-12-2017,31-12-2017,REDINGTON.NS,-7.935664792,94.82499695,87.30000305,9206.433521,-793.5664792,,,,,,,
01-12-2017,31-12-2017,RENUKA.NS,-7.887321795,17.75,16.35000038,9211.267821,-788.7321795,,,,,,,
01-12-2017,31-12-2017,SAREGAMA.NS,-4.986829177,84.88546753,80.65237427,9501.317082,-498.6829177,,,,,,,
01-12-2017,31-12-2017,SHARDACROP.NS,-6.163315791,479.4500122,449.8999939,9383.668421,-616.3315791,,,,,,,
01-12-2017,31-12-2017,SHRIRAMFIN.NS,11.57220894,1293.697266,1443.406616,11157.22089,1157.220894,,,,,,,
01-12-2017,31-12-2017,TORNTPOWER.NS,3.056210191,274.8500061,283.25,10305.62102,305.6210191,,,,,,,
01-12-2017,31-12-2017,TRENT.NS,2.680063234,328.3500061,337.1499939,10268.00632,268.0063234,,,,,,,
01-12-2017,31-12-2017,VAIBHAVGBL.NS,8.588266035,134.0200043,145.5299988,10858.8266,858.8266035,,,,,,,
01-12-2017,31-12-2017,VOLTAS.NS,6.408176255,616.4000244,655.9000244,10640.81763,640.8176255,,,,,,,
01-01-2018,31-01-2018,ABBOTINDIA.NS,0.261017646,5497.75,5512.100098,10026.10176,26.10176464,,,,,,,
01-01-2018,31-01-2018,ADANIENT.NS,27.25082309,90.48085022,115.1376266,12725.08231,2725.082309,,,,,,,
01-01-2018,31-01-2018,AJANTPHARM.NS,-3.066108032,995.833313,965.2999878,9693.389197,-306.6108032,,,,,,,
01-01-2018,31-01-2018,ALKEM.NS,0.316720905,2225.949951,2233,10031.67209,31.67209049,,,,,,,
01-01-2018,31-01-2018,APOLLOHOSP.NS,-5.197288883,1202.550049,1140.050049,9480.271112,-519.7288883,,,,,,,
01-01-2018,31-01-2018,APOLLOTYRE.NS,-3.868325706,268.8500061,258.4500122,9613.167429,-386.8325706,,,,,,,
01-01-2018,31-01-2018,ASTRAL.NS,-7.336480939,375.9975891,348.4125977,9266.351906,-733.6480939,,,,,,,
01-01-2018,31-01-2018,BALKRISIND.NS,-3.329284235,1195.449951,1155.650024,9667.071577,-332.9284235,,,,,,,
01-01-2018,31-01-2018,BERGEPAINT.NS,-6.247675858,224.0833282,210.0833282,9375.232414,-624.7675858,,,,,,,
01-01-2018,31-01-2018,BHARATFORG.NS,-0.262797291,723,721.0999756,9973.720271,-26.2797291,,,,,,,
01-01-2018,31-01-2018,BLUESTARCO.NS,-9.397445186,410.75,372.1499939,9060.255481,-939.7445186,,,,,,,
01-01-2018,31-01-2018,BRIGADE.NS,-10.6413548,208.9333344,186.6999969,8935.86452,-1064.13548,,,,,,,
01-01-2018,31-01-2018,BSOFT.NS,18.72801458,114.8464966,136.3549652,11872.80146,1872.801458,,,,,,,
01-01-2018,31-01-2018,CEATLTD.NS,-5.335183093,1943.699951,1840,9466.481691,-533.5183093,,,,,,,
01-01-2018,31-01-2018,CENTURYTEX.NS,-1.372574897,1417.050049,1397.599976,9862.74251,-137.2574897,,,,,,,
01-01-2018,31-01-2018,CGPOWER.NS,-1.562504881,92.80000305,91.34999847,9843.749512,-156.2504881,,,,,,,
01-01-2018,31-01-2018,COLPAL.NS,3.265010049,1102.599976,1138.599976,10326.501,326.5010049,,,,,,,
01-01-2018,31-01-2018,CROMPTON.NS,-10.51367759,270.6000061,242.1499939,8948.632241,-1051.367759,,,,,,,
01-01-2018,31-01-2018,CUB.NS,-8.410431283,162.1363678,148.5,9158.956872,-841.0431283,,,,,,,
01-01-2018,31-01-2018,DEEPAKNTR.NS,20.19543974,230.25,276.75,12019.54397,2019.543974,,,,,,,
01-01-2018,31-01-2018,DELTACORP.NS,15.25313594,307.1499939,354,11525.31359,1525.313594,,,,,,,
01-01-2018,31-01-2018,DIVISLAB.NS,-1.742416047,1099.050049,1079.900024,9825.758395,-174.2416047,,,,,,,
01-01-2018,31-01-2018,EMAMILTD.NS,-14.46324795,667.9000244,571.2999878,8553.675205,-1446.324795,,,,,,,
01-01-2018,31-01-2018,ENGINERSIN.NS,-11.76020564,196,172.9499969,8823.979436,-1176.020564,,,,,,,
01-01-2018,31-01-2018,FACT.NS,18.56459476,52.25,61.95000076,11856.45948,1856.459476,,,,,,,
