Start_Date,End_Date,Ticker,Percentage_Return,First_Day_Close,Last_Day_Close,Capital_At_Last_Day,Capital_Difference,,,,,,
01-06-2021,30-06-2021,MCDOWELL-N.NS,9.005545588,612.4000244,667.5499878,10900.55456,900.5545588,,,,,,
01-06-2021,30-06-2021,MINDACORP.NS,3.18217987,125.6999969,129.6999969,10318.21799,318.217987,,,,,,
01-06-2021,30-06-2021,PNBHOUSING.NS,7.348390178,522.4125977,560.8015137,10734.83902,734.8390178,,,,,,
01-06-2021,30-06-2021,PRINCEPIPE.NS,-1.152820518,711.2999878,703.0999756,9884.717948,-115.2820518,,,,,,
01-06-2021,30-06-2021,RTNINDIA.NS,135.7541992,17.89999962,42.20000076,23575.41992,13575.41992,,,,,,
01-06-2021,30-06-2021,SOLARINDS.NS,6.248320798,1494.800049,1588.199951,10624.83208,624.8320798,,,,,,
01-06-2021,30-06-2021,UPL.NS,-1.27481779,815.7999878,805.4000244,9872.518221,-127.481779,,,,,,
01-06-2021,30-06-2021,VGUARD.NS,0.168986942,266.2999878,266.75,10016.89869,16.89869424,,,,,,
01-07-2021,31-07-2021,BEL.NS,0,61.54999924,61.54999924,10000,0,,,,,,
01-07-2021,31-07-2021,ECLERX.NS,10.31272364,1356.900024,1496.833374,11031.27236,1031.272364,,,,,,
01-07-2021,31-07-2021,FSL.NS,1.431918748,192.0500031,194.8000031,10143.19187,143.1918748,,,,,,
01-07-2021,31-07-2021,HFCL.NS,12.53753553,66.59999847,74.94999695,11253.75355,1253.753553,,,,,,
01-07-2021,31-07-2021,INFY.NS,3.210713586,1560.400024,1610.5,10321.07136,321.0713586,,,,,,
01-07-2021,31-07-2021,IOB.NS,-10.60328913,27.35000038,24.45000076,8939.671087,-1060.328913,,,,,,
01-07-2021,31-07-2021,LAURUSLABS.NS,-3.750937734,666.5,641.5,9624.906227,-375.0937734,,,,,,
01-07-2021,31-07-2021,PERSISTENT.NS,6.174843091,2960.399902,3143.199951,10617.48431,617.4843091,,,,,,
01-07-2021,31-07-2021,SAREGAMA.NS,10.45589177,305.1036377,337.0049438,11045.58918,1045.589177,,,,,,
01-07-2021,31-07-2021,TATAELXSI.NS,-0.420620858,4243.75,4225.899902,9957.937914,-42.06208579,,,,,,
01-08-2021,31-08-2021,ACC.NS,-1.547029703,2424,2386.5,9845.29703,-154.7029703,,,,,,
01-08-2021,31-08-2021,ALLCARGO.NS,5.815865547,53.08750153,56.17499924,10581.58655,581.5865547,,,,,,
01-08-2021,31-08-2021,BCG.NS,-2.588912153,22.94399452,22.34999466,9741.108785,-258.8912153,,,,,,
01-08-2021,31-08-2021,JKPAPER.NS,-5.231887396,260.8999939,247.25,9476.81126,-523.1887396,,,,,,
01-08-2021,31-08-2021,JSL.NS,-4.69883116,158.5500031,151.1000061,9530.116884,-469.883116,,,,,,
01-08-2021,31-08-2021,JUBLFOOD.NS,4.646555689,746.789978,781.4899902,10464.65557,464.6555689,,,,,,
01-08-2021,31-08-2021,LAXMIMACH.NS,-8.634331915,8657.299805,7909.799805,9136.566809,-863.4331915,,,,,,
01-08-2021,31-08-2021,LTTS.NS,7.1605771,3647.75,3908.949951,10716.05771,716.05771,,,,,,
01-08-2021,31-08-2021,MANAPPURAM.NS,-24.60056643,212.8000031,160.4499969,7539.943357,-2460.056643,,,,,,
01-08-2021,31-08-2021,OLECTRA.NS,-5.729984301,318.5,300.25,9427.00157,-572.9984301,,,,,,
01-08-2021,31-08-2021,RAIN.NS,-14.66327245,255.3999939,217.9499969,8533.672755,-1466.327245,,,,,,
01-08-2021,31-08-2021,RTNINDIA.NS,-26.55068025,66.09999847,48.54999924,7344.931975,-2655.068025,,,,,,
01-08-2021,31-08-2021,SCHAEFFLER.NS,5.326642784,1362.209961,1434.77002,10532.66428,532.6642784,,,,,,
01-08-2021,31-08-2021,SUNPHARMA.NS,1.574195123,775,787.2000122,10157.41951,157.4195123,,,,,,
01-08-2021,31-08-2021,TATASTEEL.NS,2.166584568,141.0050049,144.0599976,10216.65846,216.6584568,,,,,,
01-08-2021,31-08-2021,TECHM.NS,17.22144284,1210.699951,1419.199951,11722.14428,1722.144284,,,,,,
01-08-2021,31-08-2021,TRIDENT.NS,0.248144642,20.14999962,20.20000076,10024.81446,24.8144642,,,,,,
01-08-2021,31-08-2021,VMART.NS,-11.53836902,3958.100098,3501.399902,8846.163098,-1153.836902,,,,,,
01-08-2021,31-08-2021,ZENSARTECH.NS,9.126350952,410.3500061,447.7999878,10912.6351,912.6350952,,,,,,
01-09-2021,30-09-2021,ALKEM.NS,2.078636596,3855.899902,3936.050049,10207.86366,207.8636596,,,,,,
01-09-2021,30-09-2021,APOLLOHOSP.NS,-12.21559279,5039.049805,4423.5,8778.440721,-1221.559279,,,,,,
01-09-2021,30-09-2021,ASTERDM.NS,-7.000879537,226.3999939,210.5500031,9299.912046,-700.0879537,,,,,,
01-09-2021,30-09-2021,BAJAJHLDNG.NS,8.652943794,4337.25,4712.549805,10865.29438,865.2943794,,,,,,
01-09-2021,30-09-2021,BALAMINES.NS,10.39130775,4169.350098,4602.600098,11039.13078,1039.130775,,,,,,
01-09-2021,30-09-2021,BRITANNIA.NS,-1.060931092,4015.350098,3972.75,9893.906891,-106.0931092,,,,,,
01-09-2021,30-09-2021,GODREJCP.NS,-6.877078078,1097.849976,1022.349976,9312.292192,-687.7078078,,,,,,
01-09-2021,30-09-2021,HAL.NS,-0.792656719,674.9500122,669.5999756,9920.734328,-79.26567189,,,,,,
01-09-2021,30-09-2021,HCLTECH.NS,10.00729183,1164.650024,1281.199951,11000.72918,1000.729183,,,,,,
01-09-2021,30-09-2021,IEX.NS,13.73371928,186.7666626,212.4166718,11373.37193,1373.371928,,,,,,
01-09-2021,30-09-2021,LTIM.NS,8.786880116,5280.600098,5744.600098,10878.68801,878.6880116,,,,,,
01-09-2021,30-09-2021,NAUKRI.NS,3.649232577,6215,6441.799805,10364.92326,364.9232577,,,,,,
01-09-2021,30-09-2021,SBICARD.NS,-9.413018586,1126.099976,1020.099976,9058.698141,-941.3018586,,,,,,
01-09-2021,30-09-2021,TECHM.NS,-2.851080683,1436.300049,1395.349976,9714.891932,-285.1080683,,,,,,
01-10-2021,31-10-2021,BCG.NS,18.806223,36.689991,43.58999252,11880.6223,1880.6223,,,,,,
01-10-2021,31-10-2021,DELTACORP.NS,-8.034118936,281.2999878,258.7000122,9196.588106,-803.4118936,,,,,,
01-10-2021,31-10-2021,DLF.NS,-4.458294717,417.2000122,398.6000061,9554.170528,-445.8294717,,,,,,
01-10-2021,31-10-2021,FINPIPE.NS,1.898150974,216,220.1000061,10189.8151,189.8150974,,,,,,
01-10-2021,31-10-2021,GMRINFRA.NS,-1.097562525,36.93806839,36.53264999,9890.243748,-109.7562525,,,,,,
01-10-2021,31-10-2021,GSFC.NS,2.724795705,128.4499969,131.9499969,10272.47957,272.4795705,,,,,,
01-10-2021,31-10-2021,IDBI.NS,2.202199114,49.95000076,51.04999924,10220.21991,220.2199114,,,,,,
01-10-2021,31-10-2021,IDEA.NS,-16.2280657,11.39999962,9.550000191,8377.19343,-1622.80657,,,,,,
01-10-2021,31-10-2021,IEX.NS,14.17747947,206.7833405,236.1000061,11417.74795,1417.747947,,,,,,
01-10-2021,31-10-2021,INDUSTOWER.NS,-13.97338569,315.6000061,271.5,8602.661431,-1397.338569,,,,,,
01-10-2021,31-10-2021,IOC.NS,0.431713536,84.93333435,85.30000305,10043.17135,43.17135362,,,,,,
01-10-2021,31-10-2021,KRBL.NS,-12.01990215,321.5499878,282.8999939,8798.009785,-1201.990215,,,,,,
01-10-2021,31-10-2021,NHPC.NS,5.498283026,29.10000038,30.70000076,10549.8283,549.8283026,,,,,,
01-10-2021,31-10-2021,NLCINDIA.NS,3.160455006,61.70000076,63.65000153,10316.0455,316.0455006,,,,,,
01-10-2021,31-10-2021,OLECTRA.NS,29.49457452,433.2999878,561.0999756,12949.45745,2949.457452,,,,,,
01-10-2021,31-10-2021,TATAMTRDVR.NS,31.86812971,186.5500031,246,13186.81297,3186.812971,,,,,,
01-10-2021,31-10-2021,TATAPOWER.NS,30.87023087,163.75,214.3000031,13087.02309,3087.023087,,,,,,
01-10-2021,31-10-2021,TRIDENT.NS,29.08163692,29.39999962,37.95000076,12908.16369,2908.163692,,,,,,
01-10-2021,31-10-2021,USHAMART.NS,0.571755309,87.44999695,87.94999695,10057.17553,57.17553087,,,,,,
01-10-2021,31-10-2021,WELSPUNLIV.NS,-15.52147426,163,137.6999969,8447.852574,-1552.147426,,,,,,
01-10-2021,31-10-2021,ZEEL.NS,1.723848571,295.8500061,300.9500122,10172.38486,172.3848571,,,,,,
01-11-2021,30-11-2021,ABB.NS,0.17551313,2079.699951,2083.350098,10017.55131,17.55131303,,,,,,
01-11-2021,30-11-2021,MCDOWELL-N.NS,-8.576417635,973.5999756,890.0999756,9142.358237,-857.6417635,,,,,,
01-11-2021,30-11-2021,TANLA.NS,20.27795325,1187.25,1428,12027.79533,2027.795325,,,,,,
01-11-2021,30-11-2021,TTKPRESTIG.NS,-11.47318083,1107.36499,980.3150024,8852.681917,-1147.318083,,,,,,
01-11-2021,30-11-2021,TVSMOTOR.NS,1.936541075,671.2999878,684.2999878,10193.65411,193.6541075,,,,,,
01-12-2021,31-12-2021,ELGIEQUIP.NS,6.164878927,279,296.2000122,10616.48789,616.4878927,,,,,,
01-12-2021,31-12-2021,RAJESHEXPO.NS,-3.32521246,759.3499756,734.0999756,9667.478754,-332.521246,,,,,,
01-12-2021,31-12-2021,RAYMOND.NS,-5.117333994,637.0499878,604.4500122,9488.266601,-511.7333994,,,,,,
01-01-2022,31-01-2022,ALOKINDS.NS,20.58252131,25.75,31.04999924,12058.25213,2058.252131,,,,,,
01-02-2022,28-02-2022,MMTC.NS,-21.57204974,57.25,44.90000153,7842.795026,-2157.204974,,,,,,
01-03-2022,31-03-2022,AARTIIND.NS,4.261442192,903.4500122,941.9500122,10426.14422,426.1442192,,,,,,
01-03-2022,31-03-2022,ACC.NS,4.021274445,2067.75,2150.899902,10402.12744,402.1274445,,,,,,
01-03-2022,31-03-2022,ALKEM.NS,12.5467905,3259,3667.899902,11254.67905,1254.67905,,,,,,
01-03-2022,31-03-2022,ALKYLAMINE.NS,-1.751777099,2957,2905.199951,9824.82229,-175.1777099,,,,,,
01-03-2022,31-03-2022,APARINDS.NS,6.205460684,624.4500122,663.2000122,10620.54607,620.5460684,,,,,,
01-03-2022,31-03-2022,ASAHIINDIA.NS,-5.303604146,461.9500122,437.4500122,9469.639585,-530.3604146,,,,,,
01-03-2022,31-03-2022,ASTRAL.NS,5.548414082,1429.462524,1508.775024,10554.84141,554.8414082,,,,,,
01-03-2022,31-03-2022,ATGL.NS,27.38472758,1667.900024,2124.649902,12738.47276,2738.472758,,,,,,
01-03-2022,31-03-2022,AUROPHARMA.NS,8.941376923,620.1500244,675.5999756,10894.13769,894.1376923,,,,,,
01-03-2022,31-03-2022,BALAMINES.NS,1.923612633,2890.399902,2946,10192.36126,192.3612633,,,,,,
01-03-2022,31-03-2022,BATAINDIA.NS,7.525549373,1819.800049,1956.75,10752.55494,752.5549373,,,,,,
01-03-2022,31-03-2022,BBTC.NS,-8.214923671,950.0999756,872.0499878,9178.507633,-821.4923671,,,,,,
01-03-2022,31-03-2022,BEML.NS,9.947883392,1308.851318,1439.054321,10994.78834,994.7883392,,,,,,
01-03-2022,31-03-2022,BERGEPAINT.NS,2.406788569,564.375,577.958313,10240.67886,240.6788569,,,,,,
01-03-2022,31-03-2022,BHARATFORG.NS,5.996832083,662.8499756,702.5999756,10599.68321,599.6832083,,,,,,
01-03-2022,31-03-2022,BIOCON.NS,-0.956943092,344.8500061,341.5499878,9904.305691,-95.69430918,,,,,,
01-03-2022,31-03-2022,BLUEDART.NS,15.04088146,5887.950195,6773.549805,11504.08815,1504.088146,,,,,,
01-03-2022,31-03-2022,BPCL.NS,5.246998354,342.1000061,360.0499878,10524.69984,524.6998354,,,,,,
01-03-2022,31-03-2022,BRITANNIA.NS,-7.17476517,3391.75,3148.399902,9282.523483,-717.476517,,,,,,
01-03-2022,31-03-2022,BSOFT.NS,7.847564713,421.1499939,454.2000122,10784.75647,784.7564713,,,,,,
01-03-2022,31-03-2022,CARBORUNIV.NS,-0.501907523,787,783.0499878,9949.809248,-50.19075231,,,,,,
01-03-2022,31-03-2022,CDSL.NS,3.931173934,1397.800049,1452.75,10393.11739,393.1173934,,,,,,
01-03-2022,31-03-2022,CENTURYTEX.NS,14.06632732,755.3499756,861.5999756,11406.63273,1406.632732,,,,,,
01-03-2022,31-03-2022,CERA.NS,11.31255756,4327.049805,4816.549805,11131.25576,1131.255756,,,,,,
01-03-2022,31-03-2022,CHOLAHLDNG.NS,-6.859569785,648,603.5499878,9314.043021,-685.9569785,,,,,,
01-03-2022,31-03-2022,COFORGE.NS,0.656657252,4492.450195,4521.950195,10065.66573,65.6657252,,,,,,
01-03-2022,31-03-2022,DEEPAKNTR.NS,14.15548488,1941.650024,2216.5,11415.54849,1415.548488,,,,,,
01-03-2022,31-03-2022,DIXON.NS,1.997290317,4280.799805,4366.299805,10199.72903,199.7290317,,,,,,
01-03-2022,31-03-2022,ECLERX.NS,9.342281642,1420.06665,1552.733276,10934.22816,934.2281642,,,,,,
01-03-2022,31-03-2022,EIDPARRY.NS,12.46937589,408.2000122,459.1000061,11246.93759,1246.937589,,,,,,
01-03-2022,31-03-2022,ERIS.NS,2.053311356,669.6500244,683.4000244,10205.33114,205.3311356,,,,,,
01-03-2022,31-03-2022,GLAND.NS,0.406985412,3231.050049,3244.199951,10040.69854,40.69854117,,,,,,
01-03-2022,31-03-2022,GLAXO.NS,6.798264717,1540.099976,1644.800049,10679.82647,679.8264717,,,,,,
01-03-2022,31-03-2022,GLENMARK.NS,1.10174118,444.75,449.6499939,10110.17412,110.174118,,,,,,
01-03-2022,31-03-2022,GMMPFAUDLR.NS,5.323710114,1440.099976,1516.766724,10532.37101,532.3710114,,,,,,
01-03-2022,31-03-2022,GODFRYPHLP.NS,1.041819734,1012.650024,1023.200012,10104.18197,104.1819734,,,,,,
01-03-2022,31-03-2022,GODREJPROP.NS,10.6931634,1504.699951,1665.599976,11069.31634,1069.31634,,,,,,
01-03-2022,31-03-2022,GRANULES.NS,6.152532033,291.75,309.7000122,10615.2532,615.2532033,,,,,,
01-03-2022,31-03-2022,GRASIM.NS,7.697771726,1542.367188,1661.095093,10769.77717,769.7771726,,,,,,
01-03-2022,31-03-2022,GRINDWELL.NS,15.05009978,1601.650024,1842.699951,11505.00998,1505.009978,,,,,,
01-03-2022,31-03-2022,GUJALKALI.NS,33.54028259,644.2999878,860.4000244,13354.02826,3354.028259,,,,,,
01-03-2022,31-03-2022,HAVELLS.NS,0.178443563,1148.849976,1150.900024,10017.84436,17.84435628,,,,,,
01-03-2022,31-03-2022,HCLTECH.NS,4.450710427,1115.550049,1165.199951,10445.07104,445.0710427,,,,,,
01-03-2022,31-03-2022,HDFCBANK.NS,7.473163629,1374.25,1476.949951,10747.31636,747.3163629,,,,,,
01-03-2022,31-03-2022,ICICIBANK.NS,2.245233178,714.8499756,730.9000244,10224.52332,224.5233178,,,,,,
01-03-2022,31-03-2022,ICICIGI.NS,6.260235111,1251.550049,1329.900024,10626.02351,626.0235111,,,,,,
01-03-2022,31-03-2022,INDIGO.NS,10.21023915,1805.050049,1989.349976,11021.02391,1021.023915,,,,,,
01-03-2022,31-03-2022,INTELLECT.NS,40.43971308,652.7000122,916.6500244,14043.97131,4043.971308,,,,,,
01-03-2022,31-03-2022,ISEC.NS,-4.21231119,648.0999756,620.7999878,9578.768881,-421.231119,,,,,,
01-03-2022,31-03-2022,JBCHEPHARM.NS,-1.735205412,798.1749878,784.3250122,9826.479459,-173.5205412,,,,,,
01-03-2022,31-03-2022,JUSTDIAL.NS,-5.570641737,754.8499756,712.7999878,9442.935826,-557.0641737,,,,,,
01-03-2022,31-03-2022,KEI.NS,13.67115579,1051.849976,1195.650024,11367.11558,1367.115579,,,,,,
01-03-2022,31-03-2022,LICHSGFIN.NS,3.994207755,345.5,359.2999878,10399.42078,399.4207755,,,,,,
01-03-2022,31-03-2022,LTIM.NS,7.661274938,5861.299805,6310.350098,10766.12749,766.1274938,,,,,,
01-03-2022,31-03-2022,M&M.NS,1.927153655,778.3499756,793.3499756,10192.71537,192.7153655,,,,,,
01-03-2022,31-03-2022,MFSL.NS,-12.8111976,853.5499878,744.2000122,8718.88024,-1281.11976,,,,,,
01-03-2022,31-03-2022,MRF.NS,-1.306105134,66223.85156,65358.89844,9869.389487,-130.6105134,,,,,,
01-03-2022,31-03-2022,MUTHOOTFIN.NS,-5.128766872,1386.300049,1315.199951,9487.123313,-512.8766872,,,,,,
01-03-2022,31-03-2022,NAUKRI.NS,1.111956641,4568.549805,4619.350098,10111.19566,111.1956641,,,,,,
01-03-2022,31-03-2022,OFSS.NS,5.391609873,3370.050049,3551.75,10539.16099,539.1609873,,,,,,
01-03-2022,31-03-2022,ORIENTELEC.NS,0.212028539,330.1499939,330.8500061,10021.20285,21.20285385,,,,,,
01-03-2022,31-03-2022,PIIND.NS,13.29095063,2516.75,2851.25,11329.09506,1329.095063,,,,,,
01-03-2022,31-03-2022,PNBHOUSING.NS,-5.583065341,334.5262451,315.8494263,9441.693466,-558.3065341,,,,,,
01-03-2022,31-03-2022,PNCINFRA.NS,0.463772834,258.75,259.9500122,10046.37728,46.37728336,,,,,,
01-03-2022,31-03-2022,PRAJIND.NS,6.061873116,358.7999878,380.5499878,10606.18731,606.1873116,,,,,,
01-03-2022,31-03-2022,PRINCEPIPE.NS,-0.886477382,637.3499756,631.7000122,9911.352262,-88.64773822,,,,,,
01-03-2022,31-03-2022,QUESS.NS,4.136231867,629.7999878,655.8499756,10413.62319,413.6231867,,,,,,
01-03-2022,31-03-2022,RADICO.NS,1.314351154,867.3499756,878.75,10131.43512,131.4351154,,,,,,
01-03-2022,31-03-2022,RAJESHEXPO.NS,-1.600995981,683.9500122,673,9839.900402,-160.0995981,,,,,,
01-03-2022,31-03-2022,RELAXO.NS,-10.89407334,1192.849976,1062.900024,8910.592666,-1089.407334,,,,,,
01-03-2022,31-03-2022,ROUTE.NS,2.652664291,1509.800049,1549.849976,10265.26643,265.2664291,,,,,,
01-03-2022,31-03-2022,SAFARI.NS,18.07755446,411.9750061,486.4500122,11807.75545,1807.755446,,,,,,
01-03-2022,31-03-2022,SBICARD.NS,13.24861837,767.25,868.9000244,11324.86184,1324.861837,,,,,,
01-03-2022,31-03-2022,SBIN.NS,4.227725418,474.25,494.2999878,10422.77254,422.7725418,,,,,,
01-03-2022,31-03-2022,SHRIRAMFIN.NS,2.63793538,1095.550049,1124.449951,10263.79354,263.793538,,,,,,
01-03-2022,31-03-2022,SOBHA.NS,-6.081700845,761.2999878,715,9391.829915,-608.1700845,,,,,,
01-03-2022,31-03-2022,SPARC.NS,13.33333796,264,299.2000122,11333.3338,1333.333796,,,,,,
01-03-2022,31-03-2022,SYNGENE.NS,11.03901871,539.4500122,599,11103.90187,1103.901871,,,,,,
01-03-2022,31-03-2022,TATACHEM.NS,14.96174008,855.8499756,983.9000244,11496.17401,1496.174008,,,,,,
01-03-2022,31-03-2022,TATACOMM.NS,-1.626733192,1177.199951,1158.050049,9837.326681,-162.6733192,,,,,,
01-03-2022,31-03-2022,TATAINVEST.NS,2.789542935,1333.550049,1370.75,10278.95429,278.9542935,,,,,,
01-03-2022,31-03-2022,TATAMOTORS.NS,-2.66979715,447.6000061,435.6499939,9733.020285,-266.979715,,,,,,
01-03-2022,31-03-2022,TCS.NS,5.228209511,3546.149902,3731.550049,10522.82095,522.8209511,,,,,,
01-03-2022,31-03-2022,TECHM.NS,7.311655971,1394.349976,1496.300049,10731.1656,731.1655971,,,,,,
01-03-2022,31-03-2022,TIINDIA.NS,9.72135363,1516.25,1663.650024,10972.13536,972.135363,,,,,,
01-03-2022,31-03-2022,TORNTPOWER.NS,2.064649405,479.5,489.3999939,10206.46494,206.4649405,,,,,,
01-03-2022,31-03-2022,TVSMOTOR.NS,3.988623647,597.9500122,621.7999878,10398.86236,398.8623647,,,,,,
01-03-2022,31-03-2022,UBL.NS,-2.853328884,1498.25,1455.5,9714.667112,-285.3328884,,,,,,
01-03-2022,31-03-2022,UNOMINDA.NS,-3.228388474,468.5,453.375,9677.161153,-322.8388474,,,,,,
01-03-2022,31-03-2022,UTIAMC.NS,15.93135039,868.0999756,1006.400024,11593.13504,1593.135039,,,,,,
01-03-2022,31-03-2022,VARROC.NS,0.35367293,339.2999878,340.5,10035.36729,35.36729296,,,,,,
01-03-2022,31-03-2022,VMART.NS,11.36940965,3402.550049,3789.399902,11136.94096,1136.940965,,,,,,
01-03-2022,31-03-2022,WESTLIFE.NS,7.396750153,451.5499878,484.9500122,10739.67502,739.6750153,,,,,,
01-03-2022,31-03-2022,WHIRLPOOL.NS,-4.971090448,1660.599976,1578.050049,9502.890955,-497.1090448,,,,,,
01-03-2022,31-03-2022,WIPRO.NS,8.213251906,555.2000122,600.7999878,10821.32519,821.3251906,,,,,,
01-03-2022,31-03-2022,ZFCVINDIA.NS,0.798380534,7483.899902,7543.649902,10079.83805,79.83805339,,,,,,
01-03-2022,31-03-2022,ZYDUSWELL.NS,-2.797024054,1551.650024,1508.25,9720.297595,-279.7024054,,,,,,
01-04-2022,30-04-2022,GNFC.NS,-4.079978233,862.75,827.5499878,9592.002177,-407.9978233,,,,,,
01-04-2022,30-04-2022,INTELLECT.NS,-13.09890244,910,790.7999878,8690.109756,-1309.890244,,,,,,
01-04-2022,30-04-2022,LINDEINDIA.NS,-7.146194048,3857.300049,3581.649902,9285.380595,-714.6194048,,,,,,
01-04-2022,30-04-2022,MAHLIFE.NS,-0.250431578,379.3500061,378.3999939,9974.956842,-25.04315782,,,,,,
01-04-2022,30-04-2022,POLYPLEX.NS,10.53419104,2472.899902,2733.399902,11053.4191,1053.419104,,,,,,
01-04-2022,30-04-2022,USHAMART.NS,15.5224942,131.1000061,151.4499969,11552.24942,1552.24942,,,,,,
01-05-2022,31-05-2022,ADANIPOWER.NS,21.36614681,280.3500061,340.25,12136.61468,2136.614681,,,,,,
01-05-2022,31-05-2022,BLS.NS,4.030605139,91.48750305,95.17500305,10403.06051,403.0605139,,,,,,
01-05-2022,31-05-2022,MRPL.NS,-2.567308029,79.84999847,77.80000305,9743.269197,-256.7308029,,,,,,
01-05-2022,31-05-2022,SCHAEFFLER.NS,2.095408123,2269.25,2316.800049,10209.54081,209.5408123,,,,,,
01-06-2022,30-06-2022,AIAENG.NS,-4.457717656,2276.949951,2175.449951,9554.228234,-445.7717656,,,,,,
01-07-2022,31-07-2022,TVSMOTOR.NS,5.53198616,860.4500122,908.0499878,10553.19862,553.198616,,,,,,
01-08-2022,31-08-2022,AEGISCHEM.NS,11.80384708,263.0499878,294.1000061,11180.38471,1180.384708,,,,,,
01-08-2022,31-08-2022,APARINDS.NS,8.77464144,1227.400024,1335.099976,10877.46414,877.464144,,,,,,
01-08-2022,31-08-2022,APOLLOTYRE.NS,13.32732554,222.1000061,251.6999969,11332.73255,1332.732554,,,,,,
01-08-2022,31-08-2022,ASTERDM.NS,-6.810033444,237.1499939,221,9318.996656,-681.0033444,,,,,,
01-08-2022,31-08-2022,BATAINDIA.NS,-1.999140575,1980.849976,1941.25,9800.085943,-199.9140575,,,,,,
01-08-2022,31-08-2022,BEL.NS,7.846588279,94.73332977,102.1666641,10784.65883,784.6588279,,,,,,
01-08-2022,31-08-2022,CEATLTD.NS,10.57654076,1257.5,1390.5,11057.65408,1057.654076,,,,,,
01-08-2022,31-08-2022,CGPOWER.NS,0.044496598,224.75,224.8500061,10004.44966,4.449659778,,,,,,
01-08-2022,31-08-2022,CIEINDIA.NS,-0.792226183,277.7000122,275.5,9920.777382,-79.2226183,,,,,,
01-08-2022,31-08-2022,COALINDIA.NS,10.36427876,212.75,234.8000031,11036.42788,1036.427876,,,,,,
01-08-2022,31-08-2022,CONCOR.NS,-1.915093453,710.1500244,696.5499878,9808.490655,-191.5093453,,,,,,
01-08-2022,31-08-2022,CUB.NS,11.70080083,161.1000061,179.9499969,11170.08008,1170.080083,,,,,,
01-08-2022,31-08-2022,DABUR.NS,0.482091572,580.7999878,583.5999756,10048.20916,48.20915723,,,,,,
01-08-2022,31-08-2022,DLF.NS,1.496421601,384.25,390,10149.64216,149.6421601,,,,,,
01-08-2022,31-08-2022,EXIDEIND.NS,1.485465328,158.1999969,160.5500031,10148.54653,148.5465328,,,,,,
01-08-2022,31-08-2022,FEDERALBNK.NS,9.448080758,106.9000015,117,10944.80808,944.8080758,,,,,,
01-08-2022,31-08-2022,GESHIP.NS,13.02579849,504,569.6500244,11302.57985,1302.579849,,,,,,
01-08-2022,31-08-2022,GODREJPROP.NS,-6.913542657,1512.25,1407.699951,9308.645734,-691.3542657,,,,,,
01-08-2022,31-08-2022,GRASIM.NS,7.029456735,1562.188354,1672.001709,10702.94567,702.9456735,,,,,,
01-08-2022,31-08-2022,HAL.NS,13.10861455,1014.599976,1147.599976,11310.86145,1310.861455,,,,,,
01-08-2022,31-08-2022,INDHOTEL.NS,5.546311452,270.4500122,285.4500122,10554.63115,554.6311452,,,,,,
01-08-2022,31-08-2022,INDIACEM.NS,17.87925354,193.8000031,228.4499969,11787.92535,1787.925354,,,,,,
01-08-2022,31-08-2022,ITC.NS,4.227642276,307.5,320.5,10422.76423,422.7642276,,,,,,
01-08-2022,31-08-2022,JBCHEPHARM.NS,-0.321525433,894.1749878,891.2999878,9967.847457,-32.15254329,,,,,,
01-08-2022,31-08-2022,KAJARIACER.NS,1.898093258,1143.25,1164.949951,10189.80933,189.8093258,,,,,,
01-08-2022,31-08-2022,KARURVYSYA.NS,16.85106643,58.75,68.65000153,11685.10664,1685.106643,,,,,,
01-08-2022,31-08-2022,LICHSGFIN.NS,6.507027383,384.2000122,409.2000122,10650.70274,650.7027383,,,,,,
01-08-2022,31-08-2022,LT.NS,5.94037867,1814.699951,1922.5,10594.03787,594.037867,,,,,,
01-08-2022,31-08-2022,OBEROIRLTY.NS,7.776703322,934.2000122,1006.849976,10777.67033,777.6703322,,,,,,
01-08-2022,31-08-2022,PIDILITIND.NS,9.620822302,2496.149902,2736.300049,10962.08223,962.0822302,,,,,,
01-08-2022,31-08-2022,RECLTD.NS,9.145656335,99.63749695,108.75,10914.56563,914.5656335,,,,,,
01-08-2022,31-08-2022,SAFARI.NS,36.10817847,567.5999756,772.5499878,13610.81785,3610.817847,,,,,,
01-08-2022,31-08-2022,SBIN.NS,-0.468384075,533.75,531.25,9953.161593,-46.83840749,,,,,,
01-08-2022,31-08-2022,SHOPERSTOP.NS,2.538615318,608.5999756,624.0499878,10253.86153,253.8615318,,,,,,
01-08-2022,31-08-2022,SUNDARMFIN.NS,3.062601682,2035.849976,2098.199951,10306.26017,306.2601682,,,,,,
01-08-2022,31-08-2022,SUNPHARMA.NS,-2.7919913,918.7000122,893.0499878,9720.80087,-279.19913,,,,,,
01-08-2022,31-08-2022,TATASTEEL.NS,0.046192196,108.25,108.3000031,10004.61922,4.619219562,,,,,,
01-08-2022,31-08-2022,TVSMOTOR.NS,6.361619772,926.6500244,985.5999756,10636.16198,636.1619772,,,,,,
01-08-2022,31-08-2022,UJJIVANSFB.NS,1.204819277,20.75,21,10120.48193,120.4819277,,,,,,
01-08-2022,31-08-2022,WHIRLPOOL.NS,2.302173147,1783.099976,1824.150024,10230.21731,230.2173147,,,,,,
01-09-2022,30-09-2022,ADANIENT.NS,7.344002201,3233.25,3470.699951,10734.40022,734.4002201,,,,,,
01-09-2022,30-09-2022,AJANTPHARM.NS,-7.515988914,1376.400024,1272.949951,9248.401109,-751.5988914,,,,,,
